Limit,Integer Runtime,Integer Utility,Greedy Runtime,Greedy Utility
976,0.108366616,1457.353,
977,0.09050503,1507.9033,
978,0.09274185,1467.2338,
979,0.088824295,1366.858,
980,0.12606949,1505.4072,
981,0.09563312,1534.6897,
982,0.12330017,1479.8828,
983,0.09244226,1464.9076,
984,0.16778141,1483.3503,
985,0.095206834,1428.972,
986,0.08342348,1448.4985,
987,0.087103695,1467.9441,
988,0.09037608,1511.8805,
989,0.091806464,1536.7579,
990,0.0923744,1560.1781,
991,0.08460225,1474.5461,
992,0.08577912,1479.8483,
993,0.086813435,1494.1676,
994,0.091424234,1518.3246,
995,0.09974007,1602.8604,
996,0.09567093,1552.9744,
997,0.09431355,1432.771,
998,0.09076545,1551.1053,
999,0.0904526,1516.0605,
1000,0.0910216,1521.0544,
1001,0.08805384,1490.1685,
1002,0.0881921,1545.6681,
1003,0.09434248,1604.9316,
1004,0.09497003,1544.2708,
1005,0.09112022,1533.685,
1006,0.09118294,1542.9526,
1007,0.087265074,1497.7828,
1008,0.089951605,1566.425,
1009,0.09266144,1581.4393,
1010,0.09016828,1511.6216,
1011,0.09188305,1590.0824,
1012,0.09038253,1454.793,
1013,0.09109358,1534.867,
1014,0.08779459,1513.0153,
1015,0.10109906,1598.3667,
1016,0.09559508,1573.6252,
1017,0.10019293,1577.6897,
1018,0.10343546,1552.0835,
1019,0.12209503,1547.0295,
1020,0.109829605,1581.4617,
1021,0.0926502,1500.5089,
1022,0.097003505,1619.8408,
1023,0.14275905,1509.6781,
1024,0.1310187,1508.412,
1025,0.107820645,1578.4131,
1026,0.097235896,1592.5317,
1027,0.0904159,1516.5333,
1028,0.09848529,1596.2322,
1029,0.092611365,1526.4314,
1030,0.10067098,1565.3618,
1031,0.102119274,1554.9095,
1032,0.09545502,1594.6763,
1033,0.0933487,1554.675,
1034,0.09563848,1563.1223,
1035,0.10540872,1662.6674,
1036,0.09883368,1563.2314,
1037,0.10521073,1552.9104,
1038,0.09426463,1541.6241,
1039,0.094932504,1611.385,
1040,0.09986825,1620.8942,
1041,0.11372391,1639.8174,
1042,0.10125637,1564.9106,
1043,0.10944239,1668.8799,
1044,0.0996061,1588.2571,
1045,0.09724633,1523.4307,
1046,0.09905175,1678.223,
1047,0.100687996,1518.0626,
1048,0.09748055,1512.6658,
1049,0.105630115,1661.4175,
1050,0.09320461,1446.128,
1051,0.09552844,1536.1042,
1052,0.10700196,1604.5641,
1053,0.10665717,1643.9541,
1054,0.10072072,1569.3152,
1055,0.14140584,1638.7377,
1056,0.11273875,1597.9663,
1057,0.10099503,1672.4993,
1058,0.10225903,1622.1764,
1059,0.10804786,1720.9567,
1060,0.09851424,1521.1951,
1061,0.10311379,1561.0654,
1062,0.11539694,1745.1034,
1063,0.10777493,1623.6288,
1064,0.11673424,1643.7367,
1065,0.10591237,1632.8904,
1066,0.12312087,1778.0161,
1067,0.11827219,1652.4724,
1068,0.11039283,1542.408,
1069,0.10198393,1610.8665,
1070,0.10974916,1690.7521,
1071,0.10071223,1640.5449,
1072,0.09619355,1624.5916,
1073,0.10535491,1673.5394,
1074,0.099508315,1554.343,
1075,0.11417405,1672.6353,
1076,0.10293742,1697.5055,
1077,0.097442985,1572.0585,
1078,0.104960546,1581.1584,
1079,0.10733279,1646.0714,
1080,0.10218404,1625.7937,
1081,0.104547605,1640.3945,
1082,0.10779606,1675.419,
1083,0.104770035,1679.4154,
1084,0.11529071,1648.3467,
1085,0.111075066,1652.633,
1086,0.11950731,1748.4376,
1087,0.11005598,1531.7673,
1088,0.11544394,1691.8704,
1089,0.115379296,1791.1583,
1090,0.10787467,1616.2664,
1091,0.10987098,1595.8981,
1092,0.098073885,1584.6108,
1093,0.12746143,1659.3374,
1094,0.12091438,1739.3433,
1095,0.12880889,1703.678,
1096,0.121566944,1647.7222,
1097,0.12876315,1702.163,
1098,0.12025031,1642.2483,
1099,0.120333865,1661.0552,
1100,0.104812555,1686.0397,
1101,0.117579564,1630.4349,
1102,0.11917894,1639.6682,
1103,0.11938138,1644.9628,
1104,0.12695977,1734.4873,
1105,0.12511231,1648.3015,
1106,0.11861541,1697.0029,
1107,0.122483835,1656.5071,
1108,0.10791852,1597.5645,
1109,0.11797725,1667.0847,
1110,0.123889886,1645.487,
1111,0.13751684,1834.9341,
1112,0.12503369,1729.4641,
1113,0.11883396,1748.5104,
1114,0.12851171,1733.093,
1115,0.116907075,1682.8164,
1116,0.121894814,1712.0781,
1117,0.11845197,1667.134,
1118,0.11651311,1736.2712,
1119,0.11359935,1766.0156,
1120,0.12790361,1710.4015,
1121,0.11488835,1735.1855,
1122,0.11818356,1705.1973,
1123,0.12505019,1724.0066,
1124,0.13391964,1788.3667,
1125,0.12545767,1772.5732,
1126,0.11828663,1727.5566,
1127,0.125746,1737.6035,
1128,0.119964644,1702.6726,
1129,0.1376566,1751.9485,
1130,0.1248622,1751.0405,
1131,0.116528764,1691.2029,
1132,0.117390975,1780.3074,
1133,0.12105306,1844.7341,
1134,0.120412104,1698.415,
1135,0.11429986,1692.5319,
1136,0.11290051,1738.1006,
1137,0.12231598,1706.6484,
1138,0.12057871,1741.6877,
1139,0.115380295,1715.848,
1140,0.12158498,1725.4802,
1141,0.124447346,1665.0955,
1142,0.12135301,1765.0366,
1143,0.14306656,1824.1699,
1144,0.11659389,1723.1761,
1145,0.113176994,1688.9304,
1146,0.11155937,1658.548,
1147,0.1351354,1767.4998,
1148,0.13601598,1827.5002,
1149,0.1264364,1771.2297,
1150,0.107423425,1735.7197,
1151,0.13002877,1735.9012,
1152,0.11628841,1699.4707,
1153,0.11963692,1723.9414,
1154,0.12892686,1734.2642,
1155,0.12086466,1797.9248,
1156,0.12365012,1738.263,
1157,0.124184795,1813.0276,
1158,0.122978486,1756.1031,
1159,0.1358833,1752.0552,
1160,0.11799893,1851.158,
1161,0.12370777,1795.294,
1162,0.13224313,1854.4202,
1163,0.12955837,1849.8049,
1164,0.12497396,1684.1459,
1165,0.13133755,1773.0415,
1166,0.14141534,1863.1221,
1167,0.13208322,1892.5791,
1168,0.122299835,1866.4985,
1169,0.12603799,1851.3938,
1170,0.12622969,1845.7382,
1171,0.12537567,1806.0533,
1172,0.10604981,1720.3892,
1173,0.12571034,1899.7839,
1174,0.12793058,1863.9751,
1175,0.14254442,1767.9097,
1176,0.12921014,1858.3512,
1177,0.12904845,1857.5681,
1178,0.12535015,1841.6035,
1179,0.12692666,1791.5945,
1180,0.1317238,1901.0164,
1181,0.120109744,1735.6481,
1182,0.1172315,1715.147,
1183,0.12904303,1819.374,
1184,0.12356362,1733.5299,
1185,0.13182873,1717.6462,
1186,0.15289392,1732.25,
1187,0.14821555,1842.0127,
1188,0.14125638,1841.0226,
1189,0.14219534,1940.656,
1190,0.16595756,1835.8721,
1191,0.13332435,1815.7601,
1192,0.15083,1824.3496,
1193,0.14475471,1739.3333,
1194,0.14577574,1813.3413,
1195,0.14523016,1837.8689,
1196,0.14957975,1857.601,
1197,0.13867249,1881.8718,
1198,0.14044909,1926.7136,
1199,0.1274899,1731.2874,
1200,0.14152531,1880.7244,
1201,0.1379043,1845.799,
1202,0.13757645,1784.8943,
1203,0.14452665,1909.3623,
1204,0.16307168,1898.2725,
1205,0.14326088,1828.7294,
1206,0.13748181,1767.7864,
1207,0.1398765,1896.5435,
1208,0.13810249,1861.4581,
1209,0.14352545,1866.8354,
1210,0.13235816,1785.8055,
1211,0.15064345,1995.2644,
1212,0.14174846,1885.0631,
1213,0.14010896,1839.3203,
1214,0.15468569,1933.6531,
1215,0.13859203,1803.8475,
1216,0.138918,1802.1456,
1217,0.14153251,1867.6757,
1218,0.1633011,1916.1926,
1219,0.14345531,1876.7941,
1220,0.14929117,1841.3494,
1221,0.13539252,1815.6223,
1222,0.1420617,1859.8765,
1223,0.14097022,1904.0208,
1224,0.14570026,2003.6428,
1225,0.13784385,1838.4893,
1226,0.1352542,1922.1194,
1227,0.13355963,1921.6344,
1228,0.13815624,1831.5486,
1229,0.13681714,1881.1134,
1230,0.14143857,1921.5751,
1231,0.1328957,1730.6595,
1232,0.1575004,1814.5815,
1233,0.14546569,1834.1526,
1234,0.1395978,1848.8513,
1235,0.15486766,1883.519,
1236,0.15280487,1878.6699,
1237,0.14665611,1807.1965,
1238,0.15081926,1792.1223,
1239,0.1435575,1771.6445,
1240,0.14886603,1946.6099,
1241,0.14072508,1909.6388,
1242,0.14614627,1894.6709,
1243,0.14095506,1879.5479,
1244,0.14509058,1959.5916,
1245,0.15977336,1993.5741,
1246,0.14414239,1867.5514,
1247,0.16353318,1887.3232,
1248,0.15081409,1901.3157,
1249,0.15138556,1815.7977,
1250,0.14498055,1855.4246,
1251,0.15083064,1849.6023,
1252,0.14814332,1954.79,
1253,0.1386549,1844.1255,
1254,0.14427224,1908.6656,
1255,0.14443168,1833.3828,
1256,0.1510391,1957.207,
1257,0.1596824,1932.1006,
1258,0.15907751,1911.8958,
1259,0.16697708,1916.5201,
1260,0.15221931,1996.0215,
1261,0.14889035,1936.0986,
1262,0.14111133,1964.3433,
1263,0.15616564,1964.0798,
1264,0.15750563,1924.2112,
1265,0.15702328,1973.3904,
1266,0.14869931,1847.5386,
1267,0.26810104,2016.6106,
1268,0.26490524,1877.1046,
1269,0.17636338,1891.1849,
1270,0.18781796,1850.3606,
1271,0.17653528,2054.513,
1272,0.16478075,1989.5563,
1273,0.15189558,1914.0378,
1274,0.15179223,1934.5737,
1275,0.15384816,1948.1749,
1276,0.15466893,1953.1443,
1277,0.14502048,1922.3201,
1278,0.15958829,1992.6055,
1279,0.17262603,1991.0441,
1280,0.17773938,1925.1821,
1281,0.16854633,1915.8972,
1282,0.17892565,1984.0049,
1283,0.15883628,1969.3623,
1284,0.1581409,1924.309,
1285,0.14807418,2007.5072,
1286,0.14496931,1867.7498,
1287,0.15308185,1922.1039,
1288,0.15544209,1946.3604,
1289,0.17675948,1961.5637,
1290,0.15017872,2070.9092,
1291,0.16192774,2044.6746,
1292,0.15665284,1909.5608,
1293,0.1532529,2063.9902,
1294,0.15540613,2063.7373,
1295,0.1614243,1873.035,
1296,0.18958458,2017.29,
1297,0.16112496,1946.765,
1298,0.16036455,2016.6023,
1299,0.15045175,1916.4575,
1300,0.1542748,1971.4392,
1301,0.1486438,1930.438,
1302,0.14718924,1914.7137,
1303,0.13957968,1954.6013,
1304,0.15459523,1933.253,
1305,0.15343758,1988.7275,
1306,0.16012955,1902.6407,
1307,0.14682227,1991.9651,
1308,0.17149414,1971.1714,
1309,0.15050764,1956.2725,
1310,0.1727195,2035.394,
1311,0.18861082,2085.3828,
1312,0.16701789,2039.5323,
1313,0.15012754,1929.9165,
1314,0.16049469,1949.0728,
1315,0.1509743,2058.189,
1316,0.16368705,2037.3291,
1317,0.15405583,2052.9092,
1318,0.16377965,2027.2721,
1319,0.15890671,2165.8096,
1320,0.17709443,1965.1403,
1321,0.15679207,1965.6448,
1322,0.15780199,1924.6333,
1323,0.17084461,2084.0198,
1324,0.18785103,1953.2118,
1325,0.14972375,2028.6008,
1326,0.15598848,1957.5374,
1327,0.12761416,1941.7864,
1328,0.15953608,1997.6432,
1329,0.15917435,2031.8948,
1330,0.16675821,1990.8835,
1331,0.1592469,2111.037,
1332,0.17107494,1974.0262,
1333,0.1603053,1965.1594,
1334,0.17416403,2169.119,
1335,0.15444617,2053.1685,
1336,0.16466512,2013.0488,
1337,0.15794738,2031.5142,
1338,0.16250029,2051.8066,
1339,0.17964841,1901.8829,
1340,0.18804489,2126.2397,
1341,0.15733439,1941.1707,
1342,0.1595907,2044.9525,
1343,0.15991455,2054.8228,
1344,0.1772961,2083.2139,
1345,0.1740396,2038.3314,
1346,0.17448919,2123.1104,
1347,0.16169107,1962.1638,
1348,0.16635984,2117.1191,
1349,0.16737787,2136.5413,
1350,0.16834362,2011.1061,
1351,0.16263323,2089.7693,
1352,0.16693719,2044.3711,
1353,0.18366128,2193.9126,
1354,0.16624017,1963.4774,
1355,0.17190658,2172.558,
1356,0.1792645,2032.0835,
1357,0.1866496,2111.6736,
1358,0.15852661,2051.749,
1359,0.16455545,2040.7784,
1360,0.17898677,2131.4443,
1361,0.17232926,2061.1992,
1362,0.27395698,2249.7568,
1363,0.164684,2074.954,
1364,0.18401805,2254.5903,
1365,0.17084457,2137.6257,
1366,0.1740281,2103.5728,
1367,0.181976,2132.8245,
1368,0.1758946,2146.9429,
1369,0.18707767,2096.8638,
1370,0.16346465,2005.3687,
1371,0.1653184,2105.8286,
1372,0.16928579,2050.2725,
1373,0.16901053,2034.0471,
1374,0.17799336,2104.1016,
1375,0.17215823,2063.181,
1376,0.1607566,1947.087,
1377,0.17558983,2097.0342,
1378,0.17041525,2021.8374,
1379,0.18208762,2061.1218,
1380,0.18575923,2161.1504,
1381,0.16794154,2050.8755,
1382,0.1877188,2159.92,
1383,0.16699493,2069.8433,
1384,0.17816038,2128.0396,
1385,0.15081438,2153.024,
1386,0.18477976,2092.419,
1387,0.1679766,2106.6855,
1388,0.19352782,2102.0464,
1389,0.20059635,2186.2107,
1390,0.20092608,2145.5745,
1391,0.17929478,2104.6802,
1392,0.19026186,2209.5789,
1393,0.1655417,2174.7847,
1394,0.17955449,2103.8223,
1395,0.17224608,2119.1199,
1396,0.17719701,2042.6982,
1397,0.1817265,2197.718,
1398,0.19031486,2206.6528,
1399,0.18059418,2066.6992,
1400,0.18789381,2176.5923,
1401,0.18097314,2095.72,
1402,0.18367393,2120.425,
1403,0.17725208,2158.728,
1404,0.18621264,2163.896,
1405,0.1853721,2257.8362,
1406,0.19028307,2202.1445,
1407,0.1872451,2217.0715,
1408,0.15323424,2181.4016,
1409,0.17470948,2211.5447,
1410,0.18660441,2105.0994,
1411,0.17429431,2154.7246,
1412,0.19524102,2094.7004,
1413,0.18246731,2273.8608,
1414,0.18280175,2198.371,
1415,0.1569165,2183.346,
1416,0.1848791,2142.3198,
1417,0.23079316,2227.287,
1418,0.18782353,2176.7783,
1419,0.18541917,2100.6038,
1420,0.18888801,2150.907,
1421,0.19902398,2135.647,
1422,0.1971214,2195.1025,
1423,0.19680429,2114.5247,
1424,0.18387012,2138.2803,
1425,0.2352908,2247.8726,
1426,0.18849747,2108.5347,
1427,0.19158514,2217.9858,
1428,0.15371843,2276.0308,
1429,0.20310292,2301.7688,
1430,0.19293983,2195.391,
1431,0.20626241,2285.8364,
1432,0.1849641,2025.329,
1433,0.22035882,2169.4937,
1434,0.16682088,2169.7363,
1435,0.21244445,2233.1345,
1436,0.182222,2123.0432,
1437,0.21356864,2282.1255,
1438,0.21512349,2217.3604,
1439,0.20509613,2210.6416,
1440,0.19109751,2175.9004,
1441,0.19077744,2160.4548,
1442,0.1970927,2154.5713,
1443,0.222766,2259.6787,
1444,0.20411265,2263.2334,
1445,0.18816666,2227.7036,
1446,0.19928622,2237.064,
1447,0.18794031,2217.465,
1448,0.33491272,2286.8613,
1449,0.19114344,2165.9868,
1450,0.19167566,2155.8455,
1451,0.18153387,2200.3982,
1452,0.21323214,2269.0444,
1453,0.2185948,2239.7942,
1454,0.2163665,2244.6572,
1455,0.21536976,2308.7524,
1456,0.18225625,2257.9683,
1457,0.20767748,2256.9924,
1458,0.21206023,2211.9526,
1459,0.20430678,2285.6802,
1460,0.2097657,2285.5242,
1461,0.17481446,2190.3127,
1462,0.21091327,2294.2007,
1463,0.19439541,2304.3445,
1464,0.1964605,2118.2925,
1465,0.20029551,2207.7788,
1466,0.22792925,2267.4854,
1467,0.2097539,2237.224,
1468,0.1990578,2187.2092,
1469,0.21885233,2256.029,
1470,0.19331096,2370.2559,
1471,0.20611049,2169.7666,
1472,0.21779768,2214.0576,
1473,0.20288283,2154.7656,
1474,0.21498251,2238.5828,
1475,0.19523175,2148.4873,
1476,0.2033212,2242.2085,
1477,0.21369106,2261.6885,
1478,0.19933543,2186.4468,
1479,0.19977468,2350.6501,
1480,0.20418052,2350.3435,
1481,0.22165836,2274.9338,
1482,0.22831027,2249.9238,
1483,0.25465116,2159.9893,
1484,0.21275435,2368.7913,
1485,0.19383994,2333.8853,
1486,0.20814152,2308.2612,
1487,0.18240069,2206.9175,
1488,0.2164922,2327.36,
1489,0.19777124,2141.0176,
1490,0.20933837,2270.868,
1491,0.23902883,2389.7983,
1492,0.20156683,2210.6077,
1493,0.2199001,2205.0146,
1494,0.18564239,2273.7207,
1495,0.21503872,2342.6135,
1496,0.204701,2302.3364,
1497,0.21182817,2337.717,
1498,0.19054405,2272.164,
1499,0.20953543,2246.0288,
1500,0.21715452,2210.6167,
1501,0.1973884,2349.8025,
1502,0.21249011,2324.3389,
1503,0.22906637,2204.3345,
1504,0.22350602,2383.3684,
1505,0.26268822,2422.667,
1506,0.22210655,2172.825,
1507,0.23875637,2357.144,
1508,0.19422157,2191.8306,
1509,0.23913291,2301.533,
1510,0.21323861,2321.5093,
1511,0.19706279,2390.1362,
1512,0.21432053,2309.9512,
1513,0.20246688,2153.61,
1514,0.21950483,2383.5645,
1515,0.21958484,2308.3877,
1516,0.23030798,2382.5645,
1517,0.20877275,2372.4702,
1518,0.20443828,2346.4,
1519,0.23390858,2371.8877,
1520,0.22320703,2310.684,
1521,0.20460011,2320.2388,
1522,0.19601724,2399.5654,
1523,0.2244045,2384.1787,
1524,0.20885433,2383.5068,
1525,0.2101251,2313.6255,
1526,0.2264514,2372.4646,
1527,0.1966118,2337.3276,
1528,0.23714432,2396.8496,
1529,0.21775219,2230.9548,
1530,0.18807627,2390.4827,
1531,0.22615229,2305.203,
1532,0.20041353,2364.1643,
1533,0.23307599,2345.0652,
1534,0.21831714,2318.7334,
1535,0.20828618,2229.2246,
1536,0.23187609,2457.353,
1537,0.19958593,2208.1592,
1538,0.23674941,2341.6274,
1539,0.20570952,2380.5962,
1540,0.21789265,2316.1907,
1541,0.191572,2259.5132,
1542,0.22440922,2354.2446,
1543,0.21273394,2374.1575,
1544,0.23049973,2274.3965,
1545,0.25132465,2292.5376,
1546,0.27988023,2423.603,
1547,0.24213168,2362.0195,
1548,0.26422548,2552.025,
1549,0.22131865,2376.8647,
1550,0.22405595,2330.1353,
1551,0.21319567,2260.0264,
1552,0.23087774,2504.0105,
1553,0.20875281,2328.732,
1554,0.21203224,2323.896,
1555,0.2217427,2508.1743,
1556,0.22524431,2388.3599,
1557,0.20461321,2531.8455,
1558,0.22931507,2316.7104,
1559,0.22240227,2381.4895,
1560,0.21485445,2400.4907,
1561,0.21982788,2480.0662,
1562,0.19570494,2404.5874,
1563,0.23617364,2444.9265,
1564,0.23329331,2348.5742,
1565,0.2175237,2393.1177,
1566,0.21679208,2323.183,
1567,0.19698568,2372.6199,
1568,0.22507903,2377.1292,
1569,0.22583054,2370.8433,
1570,0.199977,2461.2268,
1571,0.2306693,2504.5908,
1572,0.209735,2299.2424,
1573,0.20432256,2509.214,
1574,0.21059294,2438.6714,
1575,0.24570842,2514.0674,
1576,0.21605939,2372.3088,
1577,0.2030002,2431.796,
1578,0.21684411,2372.479,
1579,0.22612473,2322.102,
1580,0.2164704,2340.8892,
1581,0.20411085,2325.4573,
1582,0.23866072,2384.8027,
1583,0.23815602,2409.5713,
1584,0.2201956,2359.6318,
1585,0.22658677,2478.5369,
1586,0.20143175,2472.1772,
1587,0.21320018,2322.4756,
1588,0.22267085,2457.4849,
1589,0.2179941,2325.6694,
1590,0.2159204,2355.67,
1591,0.24569318,2465.4895,
1592,0.20806646,2474.4197,
1593,0.21865164,2389.7495,
1594,0.21299897,2368.565,
1595,0.26603115,2572.5571,
1596,0.23840688,2407.2056,
1597,0.2531872,2362.9717,
1598,0.2513399,2406.7266,
1599,0.26192,2511.0566,
1600,0.27066082,2510.936,
1601,0.26750612,2499.7249,
1602,0.25125462,2450.5576,
1603,0.25773653,2460.091,
1604,0.24266712,2379.6548,
1605,0.26192802,2603.1855,
1606,0.25470045,2502.2983,
1607,0.24270475,2451.9966,
1608,0.24668734,2651.7695,
1609,0.24617893,2641.0767,
1610,0.23698206,2460.7585,
1611,0.26051605,2570.2524,
1612,0.2267569,2339.6736,
1613,0.21536984,2340.1055,
1614,0.2217647,2339.4473,
1615,0.2503925,2612.7585,
1616,0.25535995,2398.2947,
1617,0.23058724,2427.6597,
1618,0.24396357,2482.1826,
1619,0.23865438,2451.9268,
1620,0.2153976,2515.6013,
1621,0.22226536,2370.3064,
1622,0.25099558,2405.4792,
1623,0.2529501,2604.1814,
1624,0.21564579,2513.314,
1625,0.21257159,2364.2534,
1626,0.24361569,2523.538,
1627,0.2273171,2507.5344,
1628,0.22438367,2511.9058,
1629,0.24079569,2521.3633,
1630,0.27543736,2526.4485,
1631,0.27485463,2560.8193,
1632,0.24539346,2615.3909,
1633,0.23556542,2500.0159,
1634,0.25727236,2294.0706,
1635,0.26941082,2474.0393,
1636,0.25375715,2602.4236,
1637,0.22046869,2511.9517,
1638,0.2480271,2606.4595,
1639,0.23478496,2450.8884,
1640,0.22319931,2380.4043,
1641,0.25674197,2524.5068,
1642,0.25965407,2509.5857,
1643,0.2477791,2588.5393,
1644,0.24584365,2573.6,
1645,0.22817554,2578.3179,
1646,0.26163065,2473.0786,
1647,0.26282883,2573.0352,
1648,0.25381717,2581.1448,
1649,0.23527957,2472.1504,
1650,0.26002315,2490.893,
1651,0.26828578,2655.684,
1652,0.21514511,2414.546,
1653,0.26529506,2638.8486,
1654,0.25619683,2613.8423,
1655,0.2559141,2697.71,
1656,0.24986303,2523.2732,
1657,0.29503748,2547.3987,
1658,0.26155302,2562.4373,
1659,0.2580409,2532.0217,
1660,0.24398622,2585.9243,
1661,0.26727358,2585.279,
1662,0.26177847,2625.2573,
1663,0.24182653,2574.7542,
1664,0.24153633,2654.2876,
1665,0.2732447,2608.496,
1666,0.23488197,2568.0251,
1667,0.23382257,2452.7332,
1668,0.2866233,2507.2786,
1669,0.2600549,2661.1675,
1670,0.21938178,2515.7168,
1671,0.21870089,2544.6125,
1672,0.2830776,2574.4998,
1673,0.24471813,2418.5688,
1674,0.22200324,2538.4294,
1675,0.25322235,2463.5266,
1676,0.28755635,2667.64,
1677,0.24438535,2521.751,
1678,0.23185635,2732.214,
1679,0.25019157,2621.7854,
1680,0.23140542,2521.1587,
1681,0.23000374,2509.545,
1682,0.370504,2764.44,
1683,0.23078512,2594.2617,
1684,0.2383243,2589.076,
1685,0.28003693,2563.3862,
1686,0.25362745,2637.8833,
1687,0.2263024,2547.3267,
1688,0.30152696,2712.023,
1689,0.25802952,2561.8147,
1690,0.22439697,2560.8613,
1691,0.24736878,2555.7056,
1692,0.2850373,2615.2974,
1693,0.2503912,2493.8787,
1694,0.23649725,2618.877,
1695,0.26243025,2598.4927,
1696,0.30165368,2583.5913,
1697,0.28402054,2632.4011,
1698,0.27372184,2496.127,
1699,0.26177824,2616.1914,
1700,0.2470191,2695.4204,
1701,0.2682506,2526.121,
1702,0.24975267,2705.1873,
1703,0.22770934,2569.6643,
1704,0.30646333,2783.7725,
1705,0.24665333,2478.437,
1706,0.23498596,2692.9714,
1707,0.27128044,2506.865,
1708,0.2439436,2522.4268,
1709,0.24536465,2735.6365,
1710,0.2709496,2610.893,
1711,0.2858804,2615.6025,
1712,0.23979773,2640.1685,
1713,0.27530298,2538.8447,
1714,0.24563392,2529.558,
1715,0.21905507,2612.5488,
1716,0.27201122,2703.31,
1717,0.24225648,2527.2437,
1718,0.23384786,2722.3179,
1719,0.2799738,2735.753,
1720,0.2461948,2521.3442,
1721,0.22627424,2504.675,
1722,0.2604706,2624.4878,
1723,0.25408593,2644.1252,
1724,0.2593714,2684.0537,
1725,0.26490495,2663.1272,
1726,0.2590375,2677.9248,
1727,0.29314062,2636.7944,
1728,0.2630083,2496.4446,
1729,0.24079375,2590.6025,
1730,0.26036793,2536.1345,
1731,0.27254528,2734.817,
1732,0.2292026,2540.0144,
1733,0.2607998,2719.927,
1734,0.24509376,2688.4866,
1735,0.27236077,2798.405,
1736,0.2910808,2723.0742,
1737,0.26093584,2651.5635,
1738,0.2639626,2651.353,
1739,0.24556066,2622.025,
1740,0.24087133,2731.2407,
1741,0.27306834,2640.1472,
1742,0.26017088,2749.045,
1743,0.28474748,2774.5344,
1744,0.25723127,2553.2974,
1745,0.22495344,2588.214,
1746,0.2830442,2657.505,
1747,0.26003307,2713.0876,
1748,0.25302556,2796.191,
1749,0.26438603,2681.5613,
1750,0.26380616,2770.1846,
1751,0.27966893,2690.6943,
1752,0.27375627,2829.8245,
1753,0.25711077,2519.5366,
1754,0.2928706,2738.5806,
1755,0.2797965,2752.8467,
1756,0.3023458,2677.9062,
1757,0.28129423,2682.429,
1758,0.25361526,2706.9622,
1759,0.2675057,2700.758,
1760,0.25992876,2691.0916,
1761,0.2655439,2745.3274,
1762,0.25018153,2534.7546,
1763,0.26910535,2764.8875,
1764,0.2790934,2719.3262,
1765,0.2598091,2653.4548,
1766,0.28318644,2662.9927,
1767,0.25638637,2508.025,
1768,0.2932219,2742.42,
1769,0.26460958,2627.125,
1770,0.2663298,2771.2456,
1771,0.28708863,2585.8513,
1772,0.3127889,2820.1187,
1773,0.30274215,2619.504,
1774,0.26670268,2709.314,
1775,0.23820077,2638.1917,
1776,0.30625728,2617.2886,
1777,0.2650536,2702.2378,
1778,0.2872417,2711.2207,
1779,0.28091258,2766.2825,
1780,0.28373012,2736.6465,
1781,0.25393397,2650.3896,
1782,0.2514743,2844.8147,
1783,0.26716876,2684.2766,
1784,0.26218432,2724.291,
1785,0.26769704,2643.5088,
1786,0.2722723,2798.1594,
1787,0.3309888,2676.789,
1788,0.28083116,2786.3398,
1789,0.307064,2785.7578,
1790,0.28236505,2681.3308,
1791,0.27281368,2895.4958,
1792,0.27265376,2814.8303,
1793,0.2707965,2794.4402,
1794,0.3512096,2753.7498,
1795,0.28529578,2777.691,
1796,0.2976296,2718.498,
1797,0.2639981,2772.1357,
1798,0.2866025,2931.6377,
1799,0.25391835,2795.8955,
1800,0.28664067,2720.2935,
1801,0.27732602,2805.0293,
1802,0.28376484,2819.7751,
1803,0.27493387,2784.4397,
1804,0.25099328,2799.2458,
1805,0.27540717,2817.594,
1806,0.25682107,2732.1677,
1807,0.2782226,2777.8914,
1808,0.25547114,2632.117,
1809,0.296845,2821.2712,
1810,0.2594852,2835.379,
1811,0.31258044,2805.5156,
1812,0.24419819,2584.6152,
1813,0.2765137,2769.107,
1814,0.2666392,2768.103,
1815,0.3466233,2708.9243,
1816,0.27075887,2687.8335,
1817,0.29859793,2837.2686,
1818,0.29945236,2881.3901,
1819,0.31382036,2796.609,
1820,0.2581855,2725.8647,
1821,0.31443858,2744.995,
1822,0.32149872,2809.9758,
1823,0.32562876,2839.4016,
1824,0.27243695,2793.8662,
1825,0.29324934,2789.1816,
1826,0.27487752,2807.5588,
1827,0.28447077,2756.8916,
1828,0.2803887,2707.2683,
1829,0.35798448,2781.9077,
1830,0.28411272,2816.5312,
1831,0.32200405,2919.8381,
1832,0.28059608,2845.181,
1833,0.28951806,2789.5156,
1834,0.2873685,3003.2827,
1835,0.31961846,2878.1396,
1836,0.25388688,2712.936,
1837,0.30433816,2822.75,
1838,0.26829156,2791.1548,
1839,0.29446492,2851.6948,
1840,0.27962986,2920.2476,
1841,0.27111855,2780.8142,
1842,0.2980466,2844.6177,
1843,0.29324493,2964.9436,
1844,0.3010393,2848.4153,
1845,0.2748266,2803.768,
1846,0.28979406,2922.0093,
1847,0.26698413,2836.5576,
1848,0.28051934,2812.572,
1849,0.26662287,2866.7202,
1850,0.28910813,2835.8218,
1851,0.31611115,2944.6287,
1852,0.29367796,2955.5508,
1853,0.28660232,2764.2188,
1854,0.26663023,2833.8706,
1855,0.27832705,2738.9492,
1856,0.29750386,2897.3777,
1857,0.28975478,2807.3877,
1858,0.31400436,2827.4558,
1859,0.29100916,2900.5513,
